527	00:00:00:00:00:00	5.126382	20160715	065315
528	00:00:00:00:00:00	5.127303	20160715	065320
529	00:00:00:00:00:00	5.127342	20160715	065325
530	00:00:00:00:00:00	5.127344	20160715	065331
531	00:00:00:00:00:00	5.126388	20160715	065336
532	00:00:00:00:00:00	5.126420	20160715	065341
533	00:00:00:00:00:00	5.126486	20160715	065347
534	A4:E4:B8:8B:0B:49	5.126971	20160715	065351
535	00:00:00:00:00:00	5.127334	20160715	065358
536	00:00:00:00:00:00	5.127182	20160715	065403
537	00:00:00:00:00:00	5.127325	20160715	065408
538	00:00:00:00:00:00	5.126040	20160715	065414
539	00:00:00:00:00:00	5.127457	20160715	065419
540	00:00:00:00:00:00	5.126625	20160715	065425
541	00:00:00:00:00:00	5.127106	20160715	065430
542	00:00:00:00:00:00	5.127242	20160715	065435
543	00:00:00:00:00:00	5.127217	20160715	065441
544	00:00:00:00:00:00	5.127243	20160715	065446
545	00:00:00:00:00:00	5.126391	20160715	065452
546	00:00:00:00:00:00	5.126374	20160715	065457
547	00:00:00:00:00:00	5.126163	20160715	065502
548	00:00:00:00:00:00	5.126381	20160715	065508
549	00:00:00:00:00:00	5.127237	20160715	065513
550	00:00:00:00:00:00	5.127462	20160715	065519
551	00:00:00:00:00:00	5.127092	20160715	065524
552	00:00:00:00:00:00	5.126463	20160715	065529
553	00:00:00:00:00:00	5.126479	20160715	065535
554	00:00:00:00:00:00	5.126449	20160715	065540
555	00:00:00:00:00:00	5.126877	20160715	065545
556	00:00:00:00:00:00	5.126411	20160715	065551
557	00:00:00:00:00:00	5.127359	20160715	065556
558	00:00:00:00:00:00	5.127248	20160715	065602
559	00:00:00:00:00:00	5.126393	20160715	065607
560	00:00:00:00:00:00	5.126184	20160715	065612
561	00:00:00:00:00:00	5.127419	20160715	065618
562	00:00:00:00:00:00	5.126299	20160715	065623
563	10:C6:FC:3A:B3:61	5.126386	20160715	065626
564	10:C6:FC:3A:B3:61	5.126966	20160715	065633
565	10:C6:FC:3A:B3:61	5.127029	20160715	065639
566	00:00:00:00:00:00	5.127345	20160715	065645
567	00:00:00:00:00:00	5.126467	20160715	065650
568	00:00:00:00:00:00	5.126391	20160715	065656
569	00:00:00:00:00:00	5.126451	20160715	065701
570	00:00:00:00:00:00	5.126787	20160715	065706
571	00:00:00:00:00:00	5.127337	20160715	065712
572	00:00:00:00:00:00	5.127450	20160715	065717
573	00:00:00:00:00:00	5.127168	20160715	065723
574	00:00:00:00:00:00	5.126201	20160715	065728
575	14:8F:21:23:71:EF	5.126314	20160715	065729
575	00:1A:7D:DA:71:13	5.126314	20160715	065730
576	00:1A:7D:DA:71:13	5.125839	20160715	065735
577	00:00:00:00:00:00	5.125690	20160715	065744
578	00:00:00:00:00:00	5.127213	20160715	065749
579	00:00:00:00:00:00	5.127206	20160715	065755
580	00:00:00:00:00:00	5.127175	20160715	065800
581	00:00:00:00:00:00	5.126470	20160715	065806
582	00:00:00:00:00:00	5.126365	20160715	065811
583	00:00:00:00:00:00	5.127492	20160715	065816
584	00:00:00:00:00:00	5.126766	20160715	065822
585	00:00:00:00:00:00	5.127208	20160715	065827
586	00:00:00:00:00:00	5.127208	20160715	065833
587	00:00:00:00:00:00	5.127211	20160715	065838
588	00:00:00:00:00:00	5.126317	20160715	065843
589	00:00:00:00:00:00	5.126361	20160715	065849
590	00:00:00:00:00:00	5.126385	20160715	065854
591	00:00:00:00:00:00	5.126369	20160715	065900
592	00:00:00:00:00:00	5.127201	20160715	065905
593	00:00:00:00:00:00	5.127196	20160715	065910
594	00:00:00:00:00:00	5.127509	20160715	065916
595	00:00:00:00:00:00	5.126387	20160715	065921
596	00:00:00:00:00:00	5.126412	20160715	065927
597	00:00:00:00:00:00	5.126251	20160715	065932
598	00:00:00:00:00:00	5.126224	20160715	065937
599	00:00:00:00:00:00	5.126473	20160715	065943
600	00:00:00:00:00:00	5.127102	20160715	065948
601	00:00:00:00:00:00	5.127226	20160715	065953
602	00:00:00:00:00:00	5.127207	20160715	065959
603	00:00:00:00:00:00	5.126473	20160715	070004
604	00:00:00:00:00:00	5.126400	20160715	070010
605	00:1A:7D:DA:71:13	5.127297	20160715	070013
606	00:00:00:00:00:00	5.126392	20160715	070020
607	00:1A:7D:DA:71:13	5.127102	20160715	070024
608	00:1A:7D:DA:71:13	5.127069	20160715	070029
608	24:5F:DF:87:09:EE	5.127069	20160715	070030
609	24:5F:DF:87:09:EE	5.126928	20160715	070032
610	00:00:00:00:00:00	5.126280	20160715	070042
611	00:00:00:00:00:00	5.126103	20160715	070047
612	00:00:00:00:00:00	5.126452	20160715	070053
613	00:00:00:00:00:00	5.126447	20160715	070058
614	00:00:00:00:00:00	5.126454	20160715	070104
615	00:00:00:00:00:00	5.127275	20160715	070109
616	00:00:00:00:00:00	5.127460	20160715	070114
617	00:00:00:00:00:00	5.126453	20160715	070120
618	00:00:00:00:00:00	5.126397	20160715	070125
619	00:00:00:00:00:00	5.126365	20160715	070130
620	00:00:00:00:00:00	5.127058	20160715	070136
621	00:00:00:00:00:00	5.126480	20160715	070141
622	00:00:00:00:00:00	5.127229	20160715	070147
623	00:00:00:00:00:00	5.127156	20160715	070152
624	00:00:00:00:00:00	5.126162	20160715	070157
625	00:00:00:00:00:00	5.126369	20160715	070203
626	00:00:00:00:00:00	5.126353	20160715	070208
627	00:00:00:00:00:00	5.127490	20160715	070214
628	00:00:00:00:00:00	5.126389	20160715	070219
629	00:00:00:00:00:00	5.127317	20160715	070224
630	00:00:00:00:00:00	5.127227	20160715	070230
631	00:00:00:00:00:00	5.127286	20160715	070235
632	00:00:00:00:00:00	5.126403	20160715	070241
633	00:00:00:00:00:00	5.126270	20160715	070246
634	00:00:00:00:00:00	5.126426	20160715	070251
635	00:00:00:00:00:00	5.126390	20160715	070257
636	00:00:00:00:00:00	5.127221	20160715	070302
637	00:00:00:00:00:00	5.127278	20160715	070308
638	00:00:00:00:00:00	5.128440	20160715	070313
639	00:00:00:00:00:00	5.126351	20160715	070318
640	00:00:00:00:00:00	5.126399	20160715	070324
641	00:00:00:00:00:00	5.126482	20160715	070329
642	00:00:00:00:00:00	5.126418	20160715	070334
643	00:00:00:00:00:00	5.127085	20160715	070340
644	00:00:00:00:00:00	5.127255	20160715	070345
645	00:00:00:00:00:00	5.127214	20160715	070351
646	00:0D:18:00:19:8E	5.126286	20160715	070354
647	00:00:00:00:00:00	5.125975	20160715	070401
648	00:00:00:00:00:00	5.126405	20160715	070407
649	00:00:00:00:00:00	5.127433	20160715	070412
650	00:00:00:00:00:00	5.127231	20160715	070418
651	00:00:00:00:00:00	5.127213	20160715	070423
652	00:00:00:00:00:00	5.127267	20160715	070428
653	00:00:00:00:00:00	5.126382	20160715	070434
654	00:00:00:00:00:00	5.126343	20160715	070439
655	00:00:00:00:00:00	5.126355	20160715	070445
656	00:00:00:00:00:00	5.126271	20160715	070450
657	00:00:00:00:00:00	5.127170	20160715	070455
658	00:00:00:00:00:00	5.127175	20160715	070501
659	00:00:00:00:00:00	5.127203	20160715	070506
660	00:00:00:00:00:00	5.128466	20160715	070512
661	00:00:00:00:00:00	5.126287	20160715	070517
662	00:00:00:00:00:00	5.126050	20160715	070522
663	00:00:00:00:00:00	5.126402	20160715	070528
664	A0:78:BA:D5:51:27	5.126436	20160715	070531
665	00:A0:96:3F:1B:89	5.127129	20160715	070534
666	00:A0:96:3F:1B:89	5.127030	20160715	070540
666	14:8F:21:1A:87:C2	5.127030	20160715	070541
667	00:A0:96:3F:1B:89	5.126714	20160715	070548
668	00:A0:96:3F:1B:89	5.126131	20160715	070550
669	00:A0:96:3F:1B:89	5.126092	20160715	070555
670	A4:E4:B8:8B:0B:49	5.125987	20160715	070604
671	00:00:00:00:00:00	5.127426	20160715	070611
672	00:00:00:00:00:00	5.127287	20160715	070616
673	00:00:00:00:00:00	5.127327	20160715	070622
674	00:00:00:00:00:00	5.127327	20160715	070627
675	00:00:00:00:00:00	5.126118	20160715	070632
676	00:00:00:00:00:00	5.126438	20160715	070638
677	00:00:00:00:00:00	5.126375	20160715	070643
678	00:00:00:00:00:00	5.126353	20160715	070649
679	00:00:00:00:00:00	5.127123	20160715	070654
680	00:00:00:00:00:00	5.127253	20160715	070659
681	00:00:00:00:00:00	5.127235	20160715	070705
682	00:00:00:00:00:00	5.128486	20160715	070710
683	00:00:00:00:00:00	5.126538	20160715	070716
684	00:00:00:00:00:00	5.126527	20160715	070721
685	00:00:00:00:00:00	5.126449	20160715	070726
686	00:00:00:00:00:00	5.126435	20160715	070732
687	A4:E4:B8:8B:0B:49	5.126249	20160715	070734
688	00:00:00:00:00:00	5.126924	20160715	070742
689	00:00:00:00:00:00	5.126182	20160715	070748
690	00:00:00:00:00:00	5.126395	20160715	070753
691	00:00:00:00:00:00	5.126543	20160715	070759
692	00:00:00:00:00:00	5.126937	20160715	070804
693	00:00:00:00:00:00	5.127420	20160715	070809
694	00:00:00:00:00:00	5.127219	20160715	070815
695	00:00:00:00:00:00	5.127245	20160715	070820
696	00:00:00:00:00:00	5.127348	20160715	070826
697	00:00:00:00:00:00	5.126455	20160715	070831
698	00:00:00:00:00:00	5.126520	20160715	070836
699	00:00:00:00:00:00	5.126480	20160715	070842
700	00:00:00:00:00:00	5.126489	20160715	070847
701	00:00:00:00:00:00	5.127202	20160715	070853
702	00:00:00:00:00:00	5.126603	20160715	070858
703	00:00:00:00:00:00	5.127310	20160715	070903
704	00:00:00:00:00:00	5.128450	20160715	070909
705	00:00:00:00:00:00	5.126378	20160715	070914
706	00:00:00:00:00:00	5.126569	20160715	070920
707	00:00:00:00:00:00	5.127078	20160715	070925
708	00:00:00:00:00:00	5.126465	20160715	070930
709	00:00:00:00:00:00	5.127205	20160715	070936
710	00:00:00:00:00:00	5.127203	20160715	070941
711	00:00:00:00:00:00	5.126426	20160715	070946
712	00:17:53:3C:2C:1A	5.126194	20160715	070950
713	00:17:53:3C:2C:1A	5.126094	20160715	070954
713	10:C6:FC:C5:A6:58	5.126094	20160715	070955
714	10:C6:FC:C5:A6:58	5.126794	20160715	071002
715	00:00:00:00:00:00	5.127241	20160715	071008
716	00:00:00:00:00:00	5.127207	20160715	071013
717	00:00:00:00:00:00	5.127203	20160715	071019
718	00:00:00:00:00:00	5.126337	20160715	071024
719	00:00:00:00:00:00	5.126422	20160715	071030
720	00:00:00:00:00:00	5.126377	20160715	071035
721	00:00:00:00:00:00	5.126720	20160715	071040
722	00:00:00:00:00:00	5.127038	20160715	071046
723	00:00:00:00:00:00	5.127321	20160715	071051
724	00:00:00:00:00:00	5.127312	20160715	071057
725	00:00:00:00:00:00	5.126394	20160715	071102
726	00:00:00:00:00:00	5.128338	20160715	071107
727	00:00:00:00:00:00	5.126351	20160715	071113
728	00:00:00:00:00:00	5.126380	20160715	071118
729	00:00:00:00:00:00	5.126453	20160715	071123
730	00:00:00:00:00:00	5.127221	20160715	071129
731	00:00:00:00:00:00	5.127222	20160715	071134
732	00:00:00:00:00:00	5.127232	20160715	071140
733	00:00:00:00:00:00	5.126352	20160715	071145
734	00:00:00:00:00:00	5.126385	20160715	071150
735	00:00:00:00:00:00	5.126251	20160715	071156
736	00:00:00:00:00:00	5.126504	20160715	071201
737	00:00:00:00:00:00	5.127173	20160715	071207
738	00:00:00:00:00:00	5.127065	20160715	071212
739	00:00:00:00:00:00	5.126950	20160715	071217
740	00:00:00:00:00:00	5.126313	20160715	071223
741	00:00:00:00:00:00	5.126352	20160715	071228
742	00:00:00:00:00:00	5.126362	20160715	071234
743	00:00:00:00:00:00	5.126368	20160715	071239
744	00:00:00:00:00:00	5.127169	20160715	071244
745	00:00:00:00:00:00	5.127204	20160715	071250
746	00:00:00:00:00:00	5.127200	20160715	071255
747	A4:E4:B8:8B:0B:49	5.126410	20160715	071258
748	00:00:00:00:00:00	5.128314	20160715	071306
749	00:00:00:00:00:00	5.126328	20160715	071311
750	00:00:00:00:00:00	5.126385	20160715	071317
751	00:00:00:00:00:00	5.127443	20160715	071322
752	00:00:00:00:00:00	5.126978	20160715	071327
753	00:00:00:00:00:00	5.127230	20160715	071333
754	00:05:4F:A6:1F:11	5.126446	20160715	071336
755	00:05:4F:A6:1F:11	5.125978	20160715	071342
756	00:05:4F:A6:1F:11	5.126281	20160715	071345
757	00:00:00:00:00:00	5.127787	20160715	071354
758	00:00:00:00:00:00	5.127043	20160715	071400
759	00:00:00:00:00:00	5.127452	20160715	071405
760	00:00:00:00:00:00	5.127210	20160715	071411
761	00:00:00:00:00:00	5.126211	20160715	071416
762	A4:E4:B8:8B:0B:49	5.126287	20160715	071419
763	10:C6:FC:D3:F2:81	5.126289	20160715	071426
764	00:00:00:00:00:00	5.126368	20160715	071432
765	10:C6:FC:D3:F2:81	5.126449	20160715	071434
766	10:C6:FC:D3:F2:81	5.126980	20160715	071440
767	00:00:00:00:00:00	5.126939	20160715	071448
768	00:00:00:00:00:00	5.127279	20160715	071454
769	00:00:00:00:00:00	5.126400	20160715	071459
770	00:00:00:00:00:00	5.127515	20160715	071505
771	00:00:00:00:00:00	5.126245	20160715	071510
772	00:00:00:00:00:00	5.126419	20160715	071515
773	00:00:00:00:00:00	5.127274	20160715	071521
774	00:00:00:00:00:00	5.127267	20160715	071526
775	00:00:00:00:00:00	5.127270	20160715	071531
776	00:00:00:00:00:00	5.126376	20160715	071537
777	00:00:00:00:00:00	5.126115	20160715	071542
778	00:00:00:00:00:00	5.126457	20160715	071548
779	00:00:00:00:00:00	5.126455	20160715	071553
780	00:00:00:00:00:00	5.127218	20160715	071558
781	00:00:00:00:00:00	5.127492	20160715	071604
782	00:00:00:00:00:00	5.127129	20160715	071609
783	00:00:00:00:00:00	5.126407	20160715	071615
784	00:00:00:00:00:00	5.126310	20160715	071620
785	00:00:00:00:00:00	5.126442	20160715	071625
786	00:00:00:00:00:00	5.126464	20160715	071631
787	00:00:00:00:00:00	5.126428	20160715	071636
788	00:00:00:00:00:00	5.127284	20160715	071642
789	00:00:00:00:00:00	5.127204	20160715	071647
790	00:00:00:00:00:00	5.126093	20160715	071652
791	00:00:00:00:00:00	5.126345	20160715	071658
792	00:00:00:00:00:00	5.127440	20160715	071703
793	00:00:00:00:00:00	5.126457	20160715	071709
794	00:00:00:00:00:00	5.127222	20160715	071714
795	00:00:00:00:00:00	5.127260	20160715	071719
796	00:00:00:00:00:00	5.127345	20160715	071725
797	00:00:00:00:00:00	5.126945	20160715	071730
798	00:00:00:00:00:00	5.126460	20160715	071735
799	00:00:00:00:00:00	5.126486	20160715	071741
800	00:00:00:00:00:00	5.126479	20160715	071746
801	00:00:00:00:00:00	5.126490	20160715	071752
802	00:00:00:00:00:00	5.127298	20160715	071757
803	00:00:00:00:00:00	5.127306	20160715	071802
804	10:C6:FC:99:39:B6	5.127172	20160715	071805
805	00:00:00:00:00:00	5.126493	20160715	071813
806	00:00:00:00:00:00	5.126406	20160715	071819
807	00:00:00:00:00:00	5.126314	20160715	071824
808	00:00:00:00:00:00	5.126511	20160715	071829
809	00:00:00:00:00:00	5.126523	20160715	071835
810	00:00:00:00:00:00	5.127349	20160715	071840
811	00:00:00:00:00:00	5.127353	20160715	071846
812	00:00:00:00:00:00	5.126206	20160715	071851
813	00:00:00:00:00:00	5.126462	20160715	071856
814	00:00:00:00:00:00	5.127554	20160715	071902
815	74:5E:1C:BA:E8:0C	5.126472	20160715	071905
816	74:5E:1C:BA:E8:0C	5.126488	20160715	071909
817	74:5E:1C:BA:E8:0C	5.126713	20160715	071914
818	00:00:00:00:00:00	5.127351	20160715	071923
819	00:00:00:00:00:00	5.126418	20160715	071929
820	00:00:00:00:00:00	5.126461	20160715	071934
821	00:00:00:00:00:00	5.126493	20160715	071939
822	00:00:00:00:00:00	5.126422	20160715	071945
823	00:00:00:00:00:00	5.126396	20160715	071950
824	00:00:00:00:00:00	5.127254	20160715	071956
825	00:00:00:00:00:00	5.127507	20160715	072001
826	00:00:00:00:00:00	5.126334	20160715	072006
827	00:00:00:00:00:00	5.126098	20160715	072012
828	00:00:00:00:00:00	5.126126	20160715	072017
829	00:00:00:00:00:00	5.126364	20160715	072023
830	00:00:00:00:00:00	5.127078	20160715	072028
831	00:00:00:00:00:00	5.127234	20160715	072033
832	00:00:00:00:00:00	5.127200	20160715	072039
833	00:00:00:00:00:00	5.127281	20160715	072044
834	00:00:00:00:00:00	5.126391	20160715	072050
835	00:00:00:00:00:00	5.126184	20160715	072055
836	00:00:00:00:00:00	5.127473	20160715	072100
837	00:00:00:00:00:00	5.126410	20160715	072106
838	00:00:00:00:00:00	5.127254	20160715	072111
839	00:00:00:00:00:00	5.127237	20160715	072117
840	00:00:00:00:00:00	5.127223	20160715	072122
841	00:00:00:00:00:00	5.126148	20160715	072127
842	A4:E4:B8:8B:0B:49	5.126055	20160715	072132
843	00:00:00:00:00:00	5.126345	20160715	072138
844	00:00:00:00:00:00	5.126481	20160715	072143
845	00:00:00:00:00:00	5.127188	20160715	072149
846	00:00:00:00:00:00	5.127270	20160715	072154
847	00:00:00:00:00:00	5.128403	20160715	072200
848	00:00:00:00:00:00	5.126339	20160715	072205
849	00:00:00:00:00:00	5.126308	20160715	072210
850	00:00:00:00:00:00	5.126242	20160715	072216
851	00:00:00:00:00:00	5.126386	20160715	072221
852	00:00:00:00:00:00	5.126468	20160715	072227
853	00:00:00:00:00:00	5.127123	20160715	072232
854	10:C6:FC:2D:82:85	5.127076	20160715	072234
855	10:C6:FC:2D:82:85	5.126865	20160715	072239
856	00:00:00:00:00:00	5.126402	20160715	072248
857	00:00:00:00:00:00	5.126156	20160715	072254
858	00:00:00:00:00:00	5.127422	20160715	072259
859	00:00:00:00:00:00	5.126376	20160715	072304
860	00:00:00:00:00:00	5.127325	20160715	072310
861	00:00:00:00:00:00	5.127318	20160715	072315
862	00:00:00:00:00:00	5.126412	20160715	072321
863	00:00:00:00:00:00	5.126255	20160715	072326
864	00:00:00:00:00:00	5.126360	20160715	072331
865	00:00:00:00:00:00	5.126433	20160715	072337
866	00:00:00:00:00:00	5.126543	20160715	072342
867	00:00:00:00:00:00	5.127303	20160715	072347
868	00:00:00:00:00:00	5.127242	20160715	072353
869	00:00:00:00:00:00	5.128448	20160715	072358
870	00:00:00:00:00:00	5.126388	20160715	072404
871	00:00:00:00:00:00	5.126323	20160715	072409
872	00:00:00:00:00:00	5.126919	20160715	072414
873	00:00:00:00:00:00	5.127052	20160715	072420
874	00:00:00:00:00:00	5.127316	20160715	072425
875	00:00:00:00:00:00	5.127281	20160715	072431
876	00:00:00:00:00:00	5.127082	20160715	072436
877	00:00:00:00:00:00	5.126359	20160715	072441
878	00:00:00:00:00:00	5.126464	20160715	072447
879	00:00:00:00:00:00	5.126465	20160715	072452
880	00:00:00:00:00:00	5.127480	20160715	072458
881	00:00:00:00:00:00	5.127212	20160715	072503
882	00:00:00:00:00:00	5.127229	20160715	072508
883	00:00:00:00:00:00	5.127226	20160715	072514
884	00:00:00:00:00:00	5.126390	20160715	072519
885	00:00:00:00:00:00	5.126349	20160715	072525
886	00:00:00:00:00:00	5.126330	20160715	072530
887	00:00:00:00:00:00	5.126917	20160715	072535
888	00:00:00:00:00:00	5.126428	20160715	072541
889	00:00:00:00:00:00	5.127142	20160715	072546
890	00:00:00:00:00:00	5.127185	20160715	072551
891	00:00:00:00:00:00	5.128437	20160715	072557
892	00:00:00:00:00:00	5.126191	20160715	072602
893	A4:E4:B8:8B:0B:49	5.126385	20160715	072603
894	00:00:00:00:00:00	5.126376	20160715	072613
895	00:00:00:00:00:00	5.127191	20160715	072618
896	00:00:00:00:00:00	5.126567	20160715	072624
897	00:00:00:00:00:00	5.127302	20160715	072629
898	00:00:00:00:00:00	5.126441	20160715	072635
899	00:00:00:00:00:00	5.126240	20160715	072640
900	00:00:00:00:00:00	5.126446	20160715	072645
901	00:00:00:00:00:00	5.126357	20160715	072651
902	00:00:00:00:00:00	5.127056	20160715	072656
903	00:00:00:00:00:00	5.127334	20160715	072702
904	00:00:00:00:00:00	5.127280	20160715	072707
905	00:00:00:00:00:00	5.127059	20160715	072712
906	00:00:00:00:00:00	5.126474	20160715	072718
907	00:00:00:00:00:00	5.126386	20160715	072723
908	00:00:00:00:00:00	5.126357	20160715	072729
909	78:A5:04:8D:F7:AF	5.126105	20160715	072734
910	78:A5:04:8D:F7:AF	5.127216	20160715	072735
911	78:A5:04:8D:F7:AF	5.127010	20160715	072742
912	78:A5:04:8D:F7:AF	5.126415	20160715	072748
913	78:A5:04:8D:F7:AF	5.127740	20160715	072751
914	00:00:00:00:00:00	5.126758	20160715	072801
915	00:00:00:00:00:00	5.126461	20160715	072806
916	00:00:00:00:00:00	5.126487	20160715	072812
917	00:00:00:00:00:00	5.126420	20160715	072817
918	00:00:00:00:00:00	5.127045	20160715	072822
919	00:00:00:00:00:00	5.126694	20160715	072828
920	00:00:00:00:00:00	5.126364	20160715	072833
921	00:00:00:00:00:00	5.126427	20160715	072839
922	00:00:00:00:00:00	5.126221	20160715	072844
923	00:00:00:00:00:00	5.126426	20160715	072849
924	00:00:00:00:00:00	5.127442	20160715	072855
925	00:00:00:00:00:00	5.127162	20160715	072900
926	00:00:00:00:00:00	5.126985	20160715	072906
927	00:00:00:00:00:00	5.126378	20160715	072911
928	00:00:00:00:00:00	5.126317	20160715	072916
929	00:00:00:00:00:00	5.126396	20160715	072922
930	00:00:00:00:00:00	5.126350	20160715	072927
931	00:00:00:00:00:00	5.126413	20160715	072933
